,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
1766,Dnajc5b,0.9999999999999994,0.009485708797745691,0.8256227878717004,0.30287929166431604,1.3043356133378061,0.020094307608731925,longtail
1767,Dnalc1,0.9999999999999996,0.018508812352819416,0.060560419712844885,0.08203008913593494,0.2889193175694113,0.0074449473090573036,longtail
1768,Dnalc1.1,0.9999999999999999,0.01670362750556633,0.09845457497230192,0.10459157336585323,0.3746732026462663,0.008867050717676898,longtail
1769,Dnase1l1,0.9999999999999999,0.012250874316815838,1.1664346979320965,0.3415310670981626,1.1616840225185887,0.020382704578514235,longtail
1770,Dnase1l2,0.949704203967867,0.07689768553544467,0.02147343297505212,0.05982395419764578,0.2708078499922744,0.029796592262694883,longtail
1771,Dnase1l2.1,0.07762286707746135,0.001386507111570342,0.11779966312111569,0.11440651842400303,0.06045747592674271,0.003492566526400474,longtail
1772,Dnase2a,0.9999999999999999,0.011831325259303672,0.7383714555370893,0.3038032783597573,1.4595478221338676,0.028557958765189836,longtail
1773,Dnd1,0.9999999999990595,0.013676165443484071,0.5535249518883286,0.23527110997492418,0.7818207088197611,0.0150021225093879,longtail
1774,Dnm1l,0.9999999999927505,0.2708095113552214,0.0016115622700164374,0.020072134104377377,0.25582215983958145,0.07745284677082723,longtail
1775,Dnmt1,0.9999999999999997,0.025363450455258337,1.0424489887267576,0.4566068305942778,3.378529251889301,0.1549470583360526,longtail
1776,Dock1,0.9999999999999972,0.028370087299562186,0.4182431026136916,0.2286490494769472,0.8493422361543677,0.03274965666796584,longtail
1777,Dock6,0.9999999999999976,0.02046819294652381,0.24676186183186566,0.1756281091653133,0.6917015012852533,0.0203218449861015,longtail
1778,Dock9.2,0.43882440883641394,0.023971047500647005,0.06700871128576227,0.09152097525005011,0.15717665135453385,0.013782135301151726,longtail
1779,Dok1.1,0.9999999999999969,0.01200514673034631,1.4709181244448246,0.42879454935388706,2.046065359677095,0.040447011487976636,longtail
1780,Dok3,0.9355739116094345,0.046890347638064975,0.06509563808412161,0.09643327677290775,0.35306054962993666,0.02398295152611436,longtail
1781,Dok4,0.6646341824404756,0.13291538557182683,0.037774673092363556,0.09717853813003614,0.6843616739600652,0.1743001475475455,longtail
1782,Dolk,0.9999999999999999,0.0063163360641675,3.3943988508951692,0.6141298135388324,3.2740406597145983,0.038037640298400024,longtail
1783,Dom3z,0.682597789413578,0.01166953871170754,0.28274587657472117,0.17724618051823388,0.3979162030113791,0.010914941878681302,longtail
1784,Dom3z.1,0.9999999999999934,0.018768214884916708,0.3920041954913145,0.23664445769107306,1.18512859890495,0.03520279178972884,longtail
1785,Dph1.1,0.999999999999994,0.001684612968153496,3.583130001731983,0.6309719135967925,8.973497923018515,0.042210377542123895,longtail
1786,Dph2,0.9999999999999999,0.012110048195636311,1.0548529618734799,0.34235344989149574,1.3373126369276354,0.02461908157846028,longtail
1787,Dph2.1,0.9999999999999999,0.011451516358379796,0.9984408106972261,0.33307336707585516,1.3274038082520654,0.023441293399877793,longtail
1788,Dph2.2,0.9999999999999999,0.011400566309124534,1.733816161987305,0.43891484392853664,1.752120045948464,0.030839826069926923,longtail
1789,Dph3,0.9999999999999997,0.098655664203259,0.15343829399913692,0.17517893366448886,1.0161172760806418,0.1354791314725827,longtail
1790,Dph3.1,0.9999999999999952,0.006861716061141957,1.3448464384104737,0.4383160044681517,4.159596714949658,0.0626676162573216,longtail
1791,Dph3.2,0.9999999999999999,0.1960461441047,0.014772986576816766,0.06077208770648077,0.5801041993706153,0.13775937222427925,longtail
1792,Dpm1,0.9999999999999999,0.018654299060807285,1.2747449992507336,0.426739298008035,2.1435000923960144,0.0633975424847764,longtail
1793,Dpm2,0.9999999999999999,0.007308730272276364,0.42215482684096084,0.21657814264421485,1.0624733802924173,0.013640460425517097,longtail
1794,Dpp4,0.9999999999999913,0.137764792959929,0.0880136011311455,0.1211153727726484,0.7660537277687216,0.13579097805895504,longtail
1795,Dpp9.1,0.9999999999999999,0.012732030491675551,0.8640009627282103,0.3098388403183196,1.1902079318815675,0.022753310749589348,longtail
1796,Dppa2,0.9999999999998519,0.010550890378294117,0.4271885571884807,0.23108130527708226,1.1742035541166325,0.021209653010259087,longtail
1797,Dppa4.2,0.999999999999755,0.011521401951077405,0.3270266582068497,0.18083878406106632,0.6249094449188339,0.010444274361725153,longtail
1798,Dppa5.1,0.9999999999999999,0.0187380104329037,0.14116478060017382,0.11881278575985575,0.3832492465127121,0.009669095573251737,longtail
1799,Dpysl2,0.334620518839667,0.07348358946656586,0.04779476224788895,0.10931006615116577,0.5076959067415799,0.15828111522555707,longtail
1800,Dpysl4,0.9999999999999167,0.03950442694329849,0.4818398403145237,0.2313822811603064,0.8199740058127287,0.042645202386066845,longtail
1801,Drd2,0.9999999999998842,0.035461017835429265,0.14692087843530416,0.14487476287928538,0.5816986142208954,0.028240638374712117,longtail
1802,Drp2,0.9999999999999999,0.03558259466095668,0.6917143119642615,0.33953750700137714,1.6092767366741472,0.0839069918384048,longtail
1803,Dscc1,0.9999999999999999,0.036973818675752605,0.35664303505905226,0.2670741601349903,1.645318253228206,0.09866852550970555,longtail
1804,Dscr3.1,0.9999999999999999,0.00486118803184496,2.1013673704078544,0.5125143132644998,4.221950523226186,0.04503904779899826,longtail
1805,Dscr3.2,0.9999999999999633,0.012631230452700617,1.601560349044246,0.44743160776875246,2.086213784264334,0.04275038418542199,longtail
1806,Dscr6,0.7618309782242734,0.013175560354637265,1.3900829005366824,0.3930059231299026,1.0011119231648646,0.02666159427358436,longtail
1807,Dsn1,0.9999999999999999,0.044100636518339696,0.23868481621575044,0.21848790182330483,1.2652922027652453,0.08655625910566889,longtail
1808,Dst.6,0.9999999999999999,0.005381691792721805,1.0753312393617729,0.3456605977226429,2.033916475290845,0.021197110569515225,longtail
1809,Dst.7,0.9999999999999994,0.005163307619932175,0.9257469328719572,0.3207191455449867,1.9382098451147833,0.01964169271685495,longtail
1810,Dstn,0.9999999999997942,0.056819366503146146,0.1286367277538488,0.14642217941842509,0.6488035541694099,0.050515567285458016,longtail
1811,Dtl,0.9999999999999999,0.04570490147210331,0.21001498485516729,0.20494632704938495,1.174693672274927,0.08258423025510048,longtail
1812,Dtwd1,0.4306524167525898,0.03005567254032618,0.15235715016876816,0.14753069906621766,0.286724658859845,0.03179856968709511,longtail
1813,Dtwd2,0.9999999999997018,0.3395058269682594,0.013355637819472388,0.0577832973692926,0.9728254365030904,0.3453978273679206,longtail
1814,Dtx2,0.999999999999401,0.011498694720398836,1.3712898108982594,0.3903402804531593,1.5532654312935052,0.027513404961976677,longtail
1815,Dtx2.1,0.9999999999999999,0.01980926529588049,0.27421167858108353,0.17455074988892788,0.6096646095125946,0.016643628588621652,longtail
1816,Dtx2.2,0.9999999999999993,0.02599295879846869,0.18314600000120468,0.15130515523322588,0.5683563427323658,0.02031903947054202,longtail
1817,Dtx3l,0.9999999999999999,0.2164833406751204,0.03239559414979278,0.08999388055555886,0.9257768451043911,0.2372018668913117,longtail
1818,Dtx4,0.16769509272093464,0.010448739809570114,0.011382761387523675,0.037720620003394156,0.03529463386823947,0.004413701072899576,longtail
1819,Dtx4.1,0.10511191676719102,0.004157775399613465,0.054501055849302975,0.07781820398945721,0.048754219127729856,0.004718202342880332,longtail
1820,Dus1l,0.9999999999999986,0.004840271375915049,2.4293735106346364,0.5195482557669837,3.276201823616701,0.031782853718029316,longtail
1821,Dus3l.1,0.9999999999999999,0.014039947965968158,0.521114348457647,0.22827929132044525,0.7551217938636604,0.014809366053123713,longtail
1822,Dus3l.2,0.6319801062333867,0.00925807492833551,0.3236584271972524,0.1896366195289332,0.3991856679172108,0.009976169879235885,longtail
1823,Dus4l,0.9999999999999999,0.007095383714240211,1.9541888799198999,0.4659743531235145,2.3235750552679115,0.02922943032384304,longtail
1824,Dusp10,0.9999999999999994,0.04317880918095556,0.7259938046841541,0.3220456499770877,1.264631050757785,0.073260861063931,longtail
1825,Dusp14,0.9999999999998864,0.03847967395979342,0.29503859623738393,0.2053006840978735,0.8141038087180111,0.04245955683354804,longtail
1826,Dusp19,0.9999999999999999,0.018705632672944096,2.6087078965876596,0.6104691283393289,3.0622510054016643,0.0907465726042548,longtail
1827,Dusp2,0.9999999999999999,0.009072541440814947,0.7815881271385527,0.312567618112176,1.7217212504985209,0.02803046633919046,longtail
1828,Dusp2.1,0.9999999999999999,0.009735614973681198,0.8462495716131333,0.325240213460208,1.7236438715444633,0.029452666509214312,longtail
1829,Dusp22,0.9999999999999999,0.015438785263712266,0.40528216629120417,0.21220591841448203,0.7728480706306953,0.01716343932497262,longtail
1830,Dusp23,0.2149006992972146,0.0026278927421100307,0.16985923525561575,0.1373799416280815,0.11427090836387613,0.003683449940866267,longtail
1831,Dusp4,0.6745906651044248,0.022583677621662017,0.12864363079380464,0.13556423400724874,0.3577506285338893,0.018802791178001297,longtail
1832,Dusp4.1,0.9999999999999961,0.02282999363457803,0.16944232269560777,0.15558292354681005,0.7134933033806882,0.02440621610890825,longtail
1833,Dusp4.2,0.9999999999999508,0.02517944108514235,0.1754548811195349,0.15831924398845648,0.6989746753663197,0.02572928491605862,longtail
1834,Dut,0.9999999999999999,0.04074215728542043,0.317142651170528,0.251850213885368,1.496337536183704,0.09642173213692287,longtail
1835,Dvl2,0.9999999999999983,0.022216109398348775,0.5088804878907305,0.25221035067249187,0.9746161210859539,0.03057822881519442,longtail
1836,Dync1h1,0.5085496595063501,0.04061557099197687,0.053766382927569654,0.09466289569446737,0.24435426856729828,0.03017024433894497,longtail
1837,Dync1li2,0.9999999999999941,0.005532342670002827,2.416064865211229,0.4915348273735269,2.3412795222623344,0.023043318642111975,longtail
1838,Dync2li1,0.9999999999999999,0.020129665122187897,0.5192044409585435,0.27234548462215713,1.3193628534360669,0.04118782776250682,longtail
1839,Dynll2.1,0.9999999999999999,0.029350977571591292,1.3091185309297333,0.5116871174711619,3.501291925677046,0.17785904346855022,longtail
1840,Dynlt3,0.9999999999999999,0.021180563164055394,0.2558918071290864,0.15996618615478908,0.5172534984635149,0.014612654666728201,longtail
1841,Dyrk2.1,0.9350177994955595,0.08563766961095823,0.01150634032000282,0.04054334597511095,0.18073628641612982,0.022303336137499324,longtail
1842,Dyrk3,0.3105840341082346,0.00876025755601873,0.09277765263097745,0.09632115688205653,0.09715090972099272,0.005086370763584359,longtail
1843,Dysf,0.9999999999999998,0.0036800260086983527,1.8955435908779965,0.45892913891144416,3.5046767068171034,0.028251108936011307,longtail
1844,E030049G20Rik.1,0.9999999999999992,0.008015346536253227,0.3509574050671868,0.18733857186046518,0.7380082294626836,0.009404025789444896,longtail
1845,E130303B06Rik,0.9999999999999999,0.04665700143822341,0.32279117668623875,0.1893823811722489,0.6867640088731365,0.042233708839282603,longtail
1846,E130309D02Rik.1,0.9999999999999992,0.008014299340405777,1.6892817987192832,0.43324124646145584,2.02397194459575,0.027695200964815897,longtail
1847,E2f1,0.9999999999999951,0.06496760317229514,0.06632461689417582,0.11517344910540435,0.6252834294709133,0.05825486272094866,longtail
1848,E2f3,0.9999999999999999,0.06471547963090642,0.0725232635791874,0.12043526358935526,0.653904052627745,0.06072439184573503,longtail
1849,E2f8,0.9999999999998034,0.045282013300180154,0.1979979088808433,0.18165806197397502,0.8147828330072125,0.05181325978796633,longtail
1850,E430018J23Rik.1,0.9999999999999996,0.020026301003064392,0.7508828501080858,0.28884498920664575,1.0077209167155543,0.02776941545488306,longtail
1851,E4f1,0.9999999999994721,0.07459168522604097,0.07126008975932507,0.11938181583417558,0.6515909703308785,0.06821135588470452,longtail
1852,EG209380,0.11976917826478602,0.004452223504393899,0.032921343290104224,0.06414957452129381,0.04706356918584368,0.004373376862796196,longtail
1853,EG240327,0.9999999999999999,0.03644124764443506,0.19273231225677273,0.16593127331896554,0.6631545843359091,0.032965907760307576,longtail
1854,EG240327.1,0.9999999999999799,0.005982775088720099,1.2951866141590154,0.43014725288623384,4.533089973400964,0.062275977230022254,longtail
1855,EG245297.1,0.9999999999999999,0.01953773065536562,1.1453343772444031,0.47860931400138945,4.149208896526674,0.1590214629197321,longtail
1856,EG330305,0.9999999999999999,0.009011322271992275,0.5353091819110098,0.243882754597598,1.0753859132513675,0.01597509745149332,longtail
1857,EG330503,0.9999999999999999,0.026217992892270447,1.0084215038835453,0.3550389950208895,1.3319909071000158,0.04797096897908064,longtail
1858,EG331493.1,0.9999999999999609,0.0584150049849764,1.0135963764412674,0.5033876181535625,4.6205429047959505,0.45264071276875667,longtail
1859,EG432637,0.9999999999999999,0.012159558661081534,0.980093708200003,0.35001673320714305,1.6603387592523462,0.03311904497438761,longtail
1860,EG432879,0.9999999999999998,0.057591335049230884,0.11156345826191308,0.1493743339813859,0.8176546678308455,0.06898992460007984,longtail
1861,EG433016,0.9999999999999999,0.013574584395630909,0.5749976266940577,0.2397910812966274,0.7979328912649508,0.015217237543048174,longtail
1862,EG433182,0.9999999999999999,0.03572509660621341,0.18758532140918652,0.1443704037879981,0.5063347756114724,0.02384215894575861,longtail
1863,EG433923,0.7772151611715425,0.16846548500688482,0.04307943537842646,0.09282180280346472,0.6908248250442617,0.18170263821338403,longtail
1864,EG436332,0.9999999999999999,0.027824562533355975,0.2159875196133327,0.16431202010707124,0.6116962314677361,0.023189652426754137,longtail
1865,EG545370,0.21556231578383425,0.006105270176734636,0.19342075560790148,0.13907579070704632,0.10937803779235317,0.006413501135901121,longtail
1866,EG545758,0.9999999999831249,0.011218934759230876,0.19723878243324566,0.14044172543558614,0.48894719907886114,0.008003768016412475,longtail
1867,EG547109,0.9964231212508599,0.012993328107163613,0.2193328020419008,0.15610993350196833,0.5923807402636702,0.011545375525972412,longtail
1868,EG622339,0.9999999999999999,0.05652118701508889,0.09748090752455216,0.11800781301286317,0.4715725380934717,0.035483334079760044,longtail
1869,EG624866,0.6523866060578655,0.02450716041196748,0.22365344231576648,0.1787470048962925,0.4525429857969922,0.026417646460426575,longtail
1870,EG630579,0.9999999999999999,0.030159948783114492,0.987424439816729,0.44439271817092796,2.9996937860620285,0.15533827891687527,longtail
1871,EG633640,0.9999999999999999,0.011781797423588496,1.330802999128264,0.38453478373632266,1.5166854824076124,0.02735452346686655,longtail
1872,EG634650,0.9999999999999991,0.008849748495888128,0.9870496326707584,0.3141734604753811,1.1870832059875478,0.016250428213089627,longtail
1873,EG638695,0.9999999999999998,0.033450123478681884,0.6701880809128524,0.28943653901003336,1.0622549794741827,0.04749787863610936,longtail
1874,EG665378,0.9999999999999999,0.07713755458789695,0.030202554874739315,0.0709489897446742,0.3328097958511711,0.03462674330790818,longtail
1875,ENSMUSG00000053178.1,0.25205931137258736,0.0017025820550413454,0.5595781627079376,0.24934985745332414,0.24361237719322731,0.004797489288497055,longtail
1876,ENSMUSG00000068790,0.9999999999999993,0.01331727007302216,0.8375997634981911,0.3050682552949223,1.1555604601551344,0.022860742210644942,longtail
1877,Ears2,0.5042945005598674,0.006503240434442721,0.20376707822925033,0.15046855641600573,0.2527069715450203,0.006241246552372876,longtail
1878,Ebf1,0.9999999999998866,0.018411841730965706,0.29286577995242413,0.17113321710072074,0.5521533574767115,0.013710248199854511,longtail
1879,Ebi3,0.999999999999903,0.025860249860834173,0.09819927406155234,0.1107921895157508,0.4164898149774035,0.014824973762392321,longtail
1880,Ebna1bp2.1,0.9999999999999999,0.013999202554706464,2.2057108094363302,0.49505452106435605,1.8482885422217445,0.03800177946858299,longtail
1881,Echdc3,0.9999999999999999,0.04416065150586626,0.10693714777938303,0.1235990914086941,0.48498328090608206,0.028692351511673455,longtail
1882,Ecm1,0.9999999999999999,0.010487295183981608,0.5638084245526456,0.2374465044073392,0.8438053153698828,0.01311285233872028,longtail
1883,Ecm1.1,0.9999999999999849,0.01068242336147419,0.7651274044160221,0.2766093643418498,0.9772589177453077,0.01540258282581826,longtail
