,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
976,B230342M21Rik,63.38142900095546,9.507491775494806,0.07986787672337739,0.11537466267439123,15939984.973316366,2525836.5299121537,gamma
977,B230380D07Rik,16.739920572176313,3.4186725384962453,0.15942780652192098,0.17856528583233697,19.334543051800576,3.9371264437102793,gamma
978,B2m,35.99960911489135,10.946238963446023,0.0521614928941273,0.11419445355853244,15827.349407268792,5060.447244581064,gamma
979,B3galnt1,69.79250923213053,11.525468983075978,0.04272234725454764,0.0924362994224105,12732399.689107385,2117363.05739822,gamma
980,B3galnt2,57.418940580418855,15.270220552593319,0.007447570614062298,0.04314965415290804,29360.298844427154,8748.435134248188,gamma
981,B3galt1,1.3561827939560986,0.20548148413692996,0.008029116219067607,0.03658122519150046,1.8145182072937946,0.36350747528225147,gamma
982,B3galt4,47.901223823849776,13.81870593396003,0.029303400396203126,0.08559118003071801,53017.26224052808,16483.500615393616,gamma
983,B3galt5,57.70085215442496,15.994680777995773,0.008374353712947848,0.04575574748856106,110785.14375898342,33725.27420179509,gamma
984,B3galt6,1.1851076882011953,0.27775902178162754,0.35549009020742633,0.2434098362184741,2.066301017740513,0.6430102829343959,gamma
985,B3galtl,56.77811041244154,15.791847077356213,0.00048398052218544106,0.01099977865897129,72915.37412511253,22236.42821256928,gamma
986,B3gnt3,1.0000000000000189,0.4073387446890918,0.0665262529969175,0.11534838793578131,0.6144886700609163,0.30791296952980335,gamma
987,B3gnt6,2.1953187536127055,0.5490280610062883,0.06978253139393852,0.11813765817379192,2.7074370989402814,0.6744318963326655,gamma
988,B3gnt7,83.28111175052548,7.004294696750509,0.25039409606466845,0.2042849709207983,185190159.8325437,14366426.374228345,gamma
989,B3gnt8,88.72786777340654,7.492907983350726,0.13884102054564196,0.1521189340316988,203475983.74259898,15814390.089389456,gamma
990,B3gnt9,1.0000000000000002,0.45101299160113445,0.058767774661246844,0.12121032821221016,1.0660415735303719,0.563006342348149,gamma
991,B430105G09Rik,81.67588462901286,20.638921180341885,0.06339107962502233,0.1258879259748749,61610.66588822489,17860.118180582893,gamma
992,B430201A12Rik,101.79830303454979,18.033625183862863,0.02121485682316023,0.0651380945732376,74342445.72579665,12793113.444640733,gamma
993,B4galnt4,1.0000000000004357,0.1518567477822284,0.162310342841471,0.18017233019610476,0.788631279491392,0.22527488387366745,gamma
994,B4galt1,34.44880668928645,10.364003610678544,0.06561859346767326,0.12808063228653394,10766.733361550392,3424.6074635091727,gamma
995,B4galt3,20.205386704136917,4.6958886210774935,0.0035024234262159173,0.026466671215760844,25.758745579531844,6.514168382612079,gamma
996,B4galt5,1.0000000000001334,0.2701457554586632,0.22102870281216383,0.17769504487510693,0.9148503006364829,0.3370562437060913,gamma
997,B630005N14Rik,1.0000000000000002,0.3671376797683292,0.19360064896966775,0.22000036873245676,1.0436566022336926,0.483739328825678,gamma
998,BB146404,1.5414695447610947,0.3170270561541395,0.06369403973155642,0.11286632777897615,0.8269999934128391,0.23293862313764244,gamma
999,BC002163,1.1509251315315605,0.2177288767239065,0.15100528841651897,0.19429699458336905,1.3492148464338796,0.3820491165473295,gamma
1000,BC002199,8.832238817540548,1.6560440789561155,0.02100816001642144,0.06481999693986638,7.598019729304693,1.6352453996278882,gamma
1001,BC002230,1.0000000000000002,0.2711161252888288,0.1064989149806494,0.1631708575241374,0.6265238163961075,0.2689755303088874,gamma
1002,BC003885,9.372316328273486,2.4522252586004054,0.01229414136143543,0.049586573508229884,28.75169801626418,7.927698868791392,gamma
1003,BC004022,8.76549877822149,1.6699495769237265,0.004895596664390664,0.03129088258387949,4.630205089790674,1.05062530067592,gamma
1004,BC004728,1.0000000000000007,0.2862797477571466,0.08505609704994647,0.13042706548101624,2.438577701804445,0.8796052377844235,gamma
1005,BC006779,74.55260189538953,12.65435813926557,0.01907571460470784,0.05638515555934298,20862336.499208935,3516746.48537183,gamma
1006,BC008163,14.144383957801216,2.4493010094473084,0.004200548918075551,0.028984647377794853,91.84937559905481,15.806368369505254,gamma
1007,BC011248,4.928387581532934,1.3366169079960595,0.0019926964095145503,0.019963448647538583,6.5137761753837315,1.8710521601098118,gamma
1008,BC013529,1.0000000000000002,0.11982047339619781,0.23045339849323337,0.19598188627746246,0.9175744888391116,0.12209913727693915,gamma
1009,BC013712,78.22305211278335,6.754325458414093,0.09449189726605252,0.1254936235206478,20125562.24195691,1581544.4584176259,gamma
1010,BC016423,2.9784481166818244,0.2833422593337074,0.02222039532177985,0.06085556030714565,6.393722002873144,0.7591458068678606,gamma
1011,BC017158,44.556319463304625,12.677022662734677,0.014264484856953792,0.05971700942142404,18969.85001256694,5857.697166440443,gamma
1012,BC017643,90.69119914160247,15.64678136493765,0.049178584734976175,0.09917518312055307,97429434.28705063,16550881.743684916,gamma
1013,BC017647,277.43257448520865,60.19126171611107,0.020315421277087672,0.07126608814346357,593080306364.7656,112516144747.54189,gamma
1014,BC020002,1.0000000000000002,0.19835059433147498,0.1166771609908852,0.15275939315857812,1.4037305478252065,0.382629137505869,gamma
1015,BC021614,83.98363568946323,14.284365640717635,0.0824962611309136,0.11725773686692179,28007973.1916701,4724912.611190045,gamma
1016,BC021891,88.28342125920597,15.804361905915561,0.02929169564400072,0.07653978788055363,24202417.36303372,4187545.232372681,gamma
1017,BC023179,6.982347181770049,0.3995391939803708,0.2757789415755302,0.19848675435314864,12.104007534706659,0.7665571643224391,gamma
1018,BC023882,114.75746701487171,21.60461979595505,0.09518878198325643,0.13797737639428895,152618898.32420182,27056870.141252726,gamma
1019,BC024139,1.0000000000000002,0.16014019890602682,0.16423394475188158,0.16544583441511485,2.5148486076631924,0.5667575487801222,gamma
1020,BC024659,1.1096498041377323,0.24700394586791133,0.03167908210693115,0.07959784181362099,1.0397887993501467,0.28849936268584475,gamma
1021,BC025446,1.0372286630792802,0.20188682691013354,0.09466889367927954,0.13760006808085493,0.38785212177792616,0.1160895223534597,gamma
1022,BC026590,103.39662675426982,18.39201085513193,0.09146425183706762,0.13525106420066912,453456712.31468344,78188892.05649692,gamma
1023,BC027231,1.0000000000000002,0.22107204183354795,0.3851666736945448,0.31030898862848977,1.5547184577880222,0.5163034655332436,gamma
1024,BC028528,165.1035204340445,15.726481005961336,0.027272704823070672,0.07385486419061466,19504287989.84858,1604881867.5625787,gamma
1025,BC030499,1.3899907149385335,0.33888977966974543,0.024053118505579067,0.06935865988552412,3.016587751002122,0.9665701842785105,gamma
1026,BC031353,287.1453702439842,62.170347039378605,7.526682087372886e-05,0.004337822635658611,176422737256.39835,33438044903.967995,gamma
1027,BC032203,30.072228873503818,7.76702312689899,0.00699498296840556,0.037403162883386104,441.85135572187596,130.0001266647742,gamma
1028,BC034076,4.947217596208049,1.1814984893518108,0.07348361502620969,0.12123004167796833,4.175976019573789,1.015149777214704,gamma
1029,BC034090,1.0000000000000002,0.42892373666300976,0.09657277451149943,0.12686789356879558,1.24282281349981,0.6919193903986984,gamma
1030,BC037034,71.81783771532972,11.399328716832862,0.002197623643376651,0.020964845066809585,123557112.31764998,20140971.817243345,gamma
1031,BC038156,38.36936169475225,11.538597451050613,0.044545473094253545,0.10552899257343162,17352.79138188342,5515.531274496427,gamma
1032,BC039632,1.0000000000000002,0.307089370279647,0.13447550310013986,0.1639972579649671,0.6428228998715291,0.22847180629979094,gamma
1033,BC046331,12.890085037766125,3.1286033896934486,0.05883404982360172,0.10847492781615642,13.801711051578264,3.8268743087300483,gamma
1034,BC050811,88.03417676612337,15.315239853122787,0.03321650447555408,0.08150644695427973,58421207.59565392,9965984.98894151,gamma
1035,BC051142,3.8381213488248793,0.2976199538966532,0.05289376860540999,0.0938915763042759,7.246067560340795,0.5778587812714138,gamma
1036,BC055324,43.142890897403305,12.132717065300596,0.018577752242968485,0.06815011416529045,30397.741732940987,9331.65270694598,gamma
1037,BC056474,40.80439464722011,11.87735410435271,0.005559195717813381,0.03728000710103668,25805.02314530481,8064.744024607327,gamma
1038,BC057079,59.58573686108953,15.499278676689018,0.053066545272694526,0.11518088521179906,16114.688356079665,4746.177784424581,gamma
1039,BC057371,35.4671978338201,10.740186395770719,0.0057397876863331115,0.037880693256371084,20103.19333400674,6414.619055801111,gamma
1040,BC057552,264.17105143341655,57.239073743332725,0.018663113654248904,0.06830650344998071,141938000027.43304,26913065537.577343,gamma
1041,BC057627,32.03322085162212,9.760708093240403,0.0006591991418647575,0.012837436872919352,33725.859051961925,10800.813963816105,gamma
1042,BC057893,1.5757415567024817,0.4467082122143097,0.03169596613441215,0.07961905065298398,2.2856379697694056,0.9650630451705018,gamma
1043,BC059842,1.0000000000000002,0.09570653531008685,0.1667534207965781,0.15434350409607142,1.4968377812009823,0.1745730666543957,gamma
1044,BC064033,4.6184970389080595,0.8664207517946594,0.030207266720896953,0.07772678652935158,6.51702949615109,1.5171359854980868,gamma
1045,BC065397,259.54477863907084,55.856172405578285,0.03184833998113579,0.08923051605411653,43300230813.42121,8183523911.566764,gamma
1046,BC066028,271.65674308746196,57.55416770856145,0.04697406703735635,0.10836750785793262,4261.075292603699,22716.46176173439,gamma
1047,BC067047,8.479610554251282,1.1232457609248274,0.007836628252339346,0.03614007067955491,9.505986762101477,1.5594548963592365,gamma
1048,BC068157,91.8228933027004,16.581325053339505,0.4597222815976435,0.27680386606092394,19399465.863526322,3370701.5742220525,gamma
1049,BC087945,103.33157071952758,18.871859236206255,0.11075658119558532,0.14883318258747633,98134759.03089224,17143011.290098302,gamma
1050,BC094916,3.296714464515222,0.34263258455752726,0.040572767870701944,0.09008081690426874,5.628830427976492,0.7690299929261125,gamma
1051,Bace1,2.5082379213320563,0.4012688567806387,0.012221520166039338,0.04513225041667236,1.626044199178878,0.2934783049402318,gamma
1052,Bace2,1.0000000000002238,0.29997753186335024,0.17545468627419444,0.20943655738325295,1.8930068768589432,0.7032366303744536,gamma
1053,Bach1,1.0000000000000164,0.3196725717953848,0.15508938996913973,0.1969069513559258,1.463272373540487,0.625283147561199,gamma
1054,Bad,7.480767288681205,1.2355500058084352,0.019476230296184296,0.06241190639002192,37.32988531101903,6.628150186423849,gamma
1055,Bag2,1.0000000000000004,0.43008190343558406,0.24458260944387644,0.20190039187838657,1.210254938037983,0.6643158419490015,gamma
1056,Bag4,1.0000000000000058,0.9907971157248522,0.10161752327621017,0.14256052979433695,3.8451697523549933,4.4843640815609405,gamma
1057,Bahcc1,94.58750663862062,16.62748075624196,0.04249076697785829,0.09218542941035561,103296886.14544669,17710136.47894998,gamma
1058,Bai3,49.036803084627444,13.829835613906596,0.00023929368942405424,0.007734560256149897,23797.706496460218,7312.928031954351,gamma
1059,Bak1,47.95928197676943,13.252377959054332,0.011028907844302296,0.05250930356684969,19550.981284742447,5945.517509466137,gamma
1060,Banf1,56.54428954985325,15.508408132870485,0.016891669479314433,0.06498397779321152,23208.498780809055,7026.937441711018,gamma
1061,Bank1,5.359164761507204,0.4819012975028673,0.016397964169174495,0.05227804537466707,6.123579284567779,0.6023515359399694,gamma
1062,Bat2,43.97854295790708,12.606310277427236,0.0690673844682273,0.1314033717872446,13256.814032780569,4109.461208041131,gamma
1063,Bat2d,33.5314529055882,9.766860753303394,0.10981982921159028,0.16569537501963527,9432.919449823981,2951.653252308217,gamma
1064,Bat4,76.49723605685728,20.00894119021769,0.00014393474542587453,0.005998640375657524,169207.74763450256,49949.34541175657,gamma
1065,Batf2,21.201009073793433,5.2707328293481535,0.009040198604666086,0.042521050327258114,48.46559645631316,13.834963909211243,gamma
1066,Baz1a,1.5871016268823415,0.30016956188520433,0.03800859778176987,0.0871878406450921,1.5098786730407896,0.3880854925020926,gamma
1067,Baz2a,1.0000000000000029,0.259482707618517,0.02239327457120515,0.0669227533372696,1.8392319220397322,0.589061734777032,gamma
1068,Bbs10,8.469449963384957,2.108042532329273,0.034624090213964905,0.08321549160338465,12.202322168826436,3.0059632351118215,gamma
1069,Bbs2,10.075362413881656,2.149023644737271,0.05989800297847761,0.10945136178090943,9.053468966412241,2.038747930888754,gamma
1070,Bbs4,9.516901599181047,1.5893693977743237,0.009308906192793573,0.04314836310404735,16.48506577766555,2.9245642404769234,gamma
1071,Bbs5,1.0000000000000002,0.1389729468886564,0.04011904658087287,0.08177106923282104,1.1521964756220833,0.2804654824634221,gamma
1072,Bbs9,1.0118265715630668,0.28536587081943,0.07338732813042328,0.13545047815569283,1.013567694535055,0.3721913720808252,gamma
1073,Bbx,1.0000000000000002,0.1090642352565239,0.12544632077153106,0.1445950211058061,1.1967475933405818,0.17771674910137963,gamma
1074,Bcap29,1.0000000000000029,0.1930235654231365,0.07808162364466943,0.12496529409773693,1.7882934666095058,0.5345982206986917,gamma
1075,Bcas1,1.0000000000000857,0.31911730153591594,0.08842363024232197,0.1486805554219532,0.9031855220766307,0.37028138694848534,gamma
1076,Bcas3,1.0000000000000009,0.30915572547038545,0.11862735071681549,0.17221160727199508,0.876312095481611,0.45100520648514314,gamma
1077,Bccip,5.025429256033945,0.42884739876693306,0.04611865090442801,0.08767235492106203,18.664212698651504,1.5741377597576465,gamma
1078,Bcdo2,1.0000000000000002,0.8956179782287322,0.15998453870369264,0.1999903364563477,1.5604675492695288,1.6941991690795277,gamma
1079,Bckdha,7.8749370674018255,1.7069011298655723,0.0010536311807436958,0.014516412647370533,7.171905428606489,1.7758703302694763,gamma
1080,Bckdhb,1.0000000000000002,0.16073885405818375,0.24555844814829086,0.22161157377189977,1.8804368246476706,0.4920490049753746,gamma
1081,Bcl10,109.78780304845151,20.785621899955007,0.16673176890996025,0.1826098403208109,111885785.38463125,19891563.84941052,gamma
1082,Bcl2,298.12182733129345,64.50427622162196,0.005118369180980097,0.03577138933903776,80026468352.0,15161494077.354618,gamma
1083,Bcl2a1b,62.32459865451795,9.568997411352633,0.012039612589967233,0.04907058709648221,12150599.079356574,1948340.9995980938,gamma
1084,Bcl2a1c,5.876046607805021,0.7085119672407608,0.004502955231835935,0.030009849156021878,9.227827581764158,1.3541708102291137,gamma
1085,Bcl2a1d,4.724566526616932,0.5085251413544877,0.026870950949597114,0.06692153483694806,6.663103488365723,0.8845478614629196,gamma
1086,Bcl2l12,3.1089354173475416,0.33024436989357836,0.5531911195717781,0.30364209182626456,3.3515948315186113,0.29837270787875936,gamma
1087,Bcl2l14,33.73729334690979,10.725445582667248,0.0446073371910756,0.10560224570419371,117232.01576374997,38348.08132495456,gamma
1088,Bcl2l2,86.65171523969283,14.977488838091737,0.1595508433927052,0.17863417556151184,62569900.24304347,10639770.322873242,gamma
1089,Bcl3,14.743857349758589,3.7334873602532035,0.018553101164500083,0.060914860525983446,23.487591480076045,6.840525220375938,gamma
1090,Bcl6,1.0000000000000002,0.5616316235345986,0.08835608635451013,0.1329331308248701,1.0756076993250387,0.8883670438120574,gamma
1091,Bcl7a,9.282216940132683,1.760308977155742,0.03264668029818496,0.08080430718493285,10.657671996490425,2.0932672947677298,gamma
1092,Bcr,43.24459847917829,12.32468910685053,0.003726462262207016,0.030522378111014777,38356.477854304685,11855.74220002592,gamma
1093,Bcs1l,168.4241705220379,16.357026495705266,0.017831964977554453,0.05971928495478567,48366449201.12845,4016528964.7818375,gamma
1094,Bdh1,6.858741495770301,1.0153498177579667,0.022116232146999353,0.06650749152839754,33.99843567615639,5.6624238005482646,gamma
1095,Bdh2,1.0000000000000002,0.33409771528299537,0.21312823226139413,0.18847114379545132,0.5013328444965013,0.24981368657501976,gamma
1096,Bend7,14.096252867956856,3.027441558857794,0.11930499658139883,0.14101122684701317,9.622360408543042,2.568603669178704,gamma
1097,Best2,65.47319677590033,17.558630692252652,0.008547255098773817,0.04622568306356818,44046.96032168568,13177.011716751904,gamma
