,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
1374,Mrps28,1.0,4.72752147189796e-13,1.39159008709075,0.5898283833223759,,0.03584884430366176,expo
1375,Mrps35,1.0,0.2659508738271102,0.1502236271624322,0.17333414387386706,,0.0152944152746066,expo
1376,Mrps5,1.0,0.06729856021273505,0.14267344271884336,0.16892213751835095,,0.04267175185232055,expo
1377,Mrps6,1.0,0.241629999357882,0.0019628124658185187,0.022151819709780723,,0.1717932632590992,expo
1378,Mrrf,1.0,0.06900752851304352,0.13064238176087498,0.18072242650047265,,0.07820405142277645,expo
1379,Mrs2,1.0,0.06469066015344792,0.8042250808595668,0.4483929863578284,,0.05486959016561616,expo
1380,Ms4a4c,1.0,0.07609201510509365,0.34834819629682257,0.29510514918280506,,0.10715063973360879,expo
1381,Ms4a6c,1.0,0.021895236240530584,0.7251382898202904,0.3808249702475641,,0.014322965162848306,expo
1382,Msantd4,1.0,0.04783573692413535,0.39273634998213597,0.2802628587530413,,0.047572977004155845,expo
1383,Msc,1.0,9.006966681483221e-10,1.2216143122134917,0.552633312471636,,0.0644798018894184,expo
1384,Msh2,1.0,0.02142809634528825,1.721455946414643,0.586763316238267,,0.021511716457249783,expo
1385,Msh3,1.0,0.01920054221863112,1.3395672387045674,0.5176035623340642,,0.018861786320781608,expo
1386,Msh6,1.0,0.04166174547683176,0.4407544814753546,0.2969021662013784,,0.011047690963190523,expo
1387,Msl3l2,1.0,0.12912673036361796,0.2543900349415459,0.2521854649566197,,0.9031125542824257,expo
1388,Mta3,1.0,0.18401335405505675,2.233861413458508,0.6684102652500944,,0.13787297752325414,expo
1389,Mtdh,1.0,0.10478710435692402,0.4401953950112074,0.33173611312728957,,0.04257752696646215,expo
1390,Mterf1a,1.0,0.40403127155977014,0.037253470273688125,0.08631740296566866,,0.23444469099647694,expo
1391,Mterf2,1.0,0.24175207384929964,0.1954735384824219,0.19772381671534764,,0.1315167410065412,expo
1392,Mterf4,1.0,0.1238788984188715,0.059811533559728264,0.10937233065060675,,0.0519830612610135,expo
1393,Mtf1,1.0,0.029092480408865137,0.5461565236877312,0.3695120172902808,,0.12071950975193792,expo
1394,Mtfmt,1.0,0.18506327484108354,0.09909006341265549,0.1407764635247352,,0.05041037673984083,expo
1395,Mtg1,1.0,0.06785153000267331,0.9752747393912162,0.44165025515473577,,0.0922999461172612,expo
1396,Mthfsd,1.0,9.847110136927003e-13,1.1281514986739556,0.5310723817602351,,0.021464603433571202,expo
1397,Mthfsl,1.0,0.1451689879640962,0.09617165347078313,0.15505777428976525,,0.053915100293764284,expo
1398,Mtm1,1.0,0.2703187296292844,0.17983148645782887,0.21203271354783257,,0.03929755504480548,expo
1399,Mtmr10,1.0,0.3583579894081647,0.28395266431629845,0.23830764331691018,,0.19396343296273558,expo
1400,Mtmr2,1.0,0.1224816739174872,0.0662619020818536,0.12870693656700638,,0.09943362574070772,expo
1401,Mtmr4,1.0,0.020111151282506384,0.8207998491041009,0.40516659514429393,,0.042332139749090225,expo
1402,Mtmr6,1.0,0.007153250262008603,2.206656669197383,0.6643277307470136,,0.017437241197234287,expo
1403,Mtor,1.0,0.058868374064452895,1.5610491134222015,0.5587573916150375,,0.06197545386323018,expo
1404,Mtres1,1.0,0.050663051106355245,0.38811622302468407,0.2786094840541808,,0.020109128198896774,expo
1405,Mtx2,1.0,0.04945693024818669,0.5568507738459175,0.333721672609352,,0.02840743753433595,expo
1406,Mvd,1.0,0.025335395172205014,0.6316380132810433,0.35542594538976563,,0.0176827925583423,expo
1407,Mxd4,1.0,0.034207247140912424,1.1417761922907648,0.5342696398567779,,0.047784681726378474,expo
1408,Mxi1,1.0,0.06611286869942584,0.40292576151354953,0.28387524073562653,,0.05098841893690717,expo
1409,Mxra8,1.0,0.10735330901246051,0.20436828051184192,0.2260355505843284,,0.19913673252061243,expo
1410,Myc,1.0,0.14566716936220855,0.01379393936851181,0.058723801325594994,,0.015408560969206604,expo
1411,Mycbp,1.0,0.04360118660673666,0.8733153123857429,0.41792710186963056,,0.04977891227781264,expo
1412,Myh7b,1.0,4.525540641672796e-11,1.779418774059995,0.5965599339647266,,0.019892056255031747,expo
1413,Myl6,1.0,0.19029472097900568,0.044909467661028345,0.0947728522953998,,0.10000121941878977,expo
1414,Mylpf,1.0,0.05161816165643164,0.435697196386748,0.3300368147596371,,0.040593319328951834,expo
1415,Mymk,1.0,0.015507453624493866,1.3358663600588998,0.5778984253436974,,0.0373995876333869,expo
1416,Myo10,1.0,0.21859883569930305,0.054912006862813494,0.10479695306907877,,0.039481066207932534,expo
1417,Myo3b,1.0,0.052170712435536525,0.8720178501921702,0.46690948003659394,,0.0643329146334029,expo
1418,Mypop,1.0,0.01641169312925195,2.2356131612340375,0.7475983482515925,,0.060840925379889346,expo
1419,N4bp2,1.0,0.1000380225341243,0.04319103547814362,0.09294195551863929,,0.03587368797289611,expo
1420,N4bp2l2,1.0,0.00967392292932841,1.2448100811737863,0.4989609365819706,,0.01806936444341644,expo
1421,Naa25,1.0,0.06443982401091455,0.2432608041723225,0.2466073823774962,,0.028240312051004697,expo
1422,Nabp1,1.0,0.09618928794774771,0.006560632890588122,0.03622328778724571,,0.019159062796111258,expo
1423,Nae1,1.0,0.08706210664358575,0.4486180013857183,0.3348947601059616,,0.05876288942715978,expo
1424,Naglu,1.0,0.03782892540387439,1.8180377594319792,0.6029987992412554,,0.04409288640995069,expo
1425,Naip2,1.0,0.03013051002891625,0.7108587812898828,0.42156220812884865,,0.027597107404252138,expo
1426,Naip6,1.0,1.0751520638154062e-11,2.5071588240019738,0.7081184680548833,,0.02711018771220217,expo
1427,Nanos1,1.0,0.03378493364414452,0.6233229967619329,0.3530787438410681,,0.033815350324994525,expo
1428,Nap1l3,1.0,0.00766245848595204,1.0665222646151697,0.46184895033228557,,0.013208164179112957,expo
1429,Napg,1.0,0.35246361923799363,0.9736323945635617,0.4412782329921932,,0.13643102494862241,expo
1430,Napsa,1.0,0.0008575454929807012,1.2805693700924303,0.565811225165344,,0.022932487823405127,expo
1431,Nars2,1.0,0.21540715555499665,0.10399257563758606,0.1612393993706145,,0.2178270196486348,expo
1432,Nat2,1.0,0.19294588759197107,0.5816674489332954,0.341076955812994,,0.0796744012881052,expo
1433,Nat8l,1.0,0.09262042935916605,0.609383661832849,0.3491084822323425,,0.06837759828745073,expo
1434,Naxe,1.0,0.001052399656129772,2.5739682754528586,0.7174912230059485,,0.0324557150903558,expo
1435,Nccrp1,1.0,0.050621176879367936,0.1644146918788737,0.18133653348339585,,0.05934852600858408,expo
1436,Ncdn,1.0,0.06143909895779685,0.6449690311437484,0.4015498198056339,,0.05722304921254206,expo
1437,Nck1,1.0,0.08416967426612651,1.5706073927668818,0.6266193806384546,,0.020213160662923835,expo
1438,Nckap1,1.0,1.7172546378584087e-13,1.3546614412115137,0.5205115639851844,,0.02116522739811741,expo
1439,Ncoa4,1.0,0.01128420353994316,0.6108232711174508,0.34952060629309134,,0.018501841189283264,expo
1440,Ncoa5,1.0,0.07010943569977264,0.16118113121999317,0.20073684964400107,,0.12044812501786999,expo
1441,Ncoa6,1.0,0.1420920506326209,0.09733603537372679,0.1395249335235296,,0.04609748138673714,expo
1442,Ncor1,1.0,0.09166446284228406,0.15369257232324193,0.17532402706032163,,0.08138087878905044,expo
1443,Ndfip1,1.0,0.10877366451444308,0.05497806681686277,0.11723701081235265,,0.0032146942857287776,expo
1444,Ndfip2,1.0,0.03353029429934018,1.7221033542628674,0.6561446780746735,,0.0777509096961802,expo
1445,Ndrg2,1.0,0.12226960904070983,0.03248146274500802,0.09011307167249381,,0.070324015884388,expo
1446,Ndst2,1.0,0.1566055885467993,0.2767002670197446,0.26301153350173856,,0.10237841416039666,expo
1447,Ndufa3,1.0,0.06525863979776077,0.20556697168488203,0.22669747003709703,,0.01370670304281886,expo
1448,Ndufaf4,1.0,0.13465720230908518,0.066361284313259,0.11520528140086199,,0.009099078689591483,expo
1449,Ndufb10,1.0,0.07577608139397358,0.09441061554727491,0.1374122378445784,,0.10932400241287346,expo
1450,Ndufv3,1.0,0.14936867812596646,0.10610440415388225,0.16286835493265892,,0.0681592940569023,expo
1451,Neb,1.0,0.005358084681460465,2.0659054253272116,0.6427916342528442,,0.010002081721157905,expo
1452,Nebl,1.0,0.020979291658277537,1.0996419245783255,0.46896522783215505,,0.023051407542188523,expo
1453,Nedd1,1.0,4.4349473375538454e-16,2.686932048763251,0.7330664429317783,,0.010544020582047675,expo
1454,Nedd4l,1.0,0.23777076474370512,0.0015712890722627934,0.01981974439960562,,0.04435936011325254,expo
1455,Nedd9,1.0,0.02744475852007047,0.53149599558099,0.32603557952499296,,0.011886473799363152,expo
1456,Nek1,1.0,0.10046198831262886,0.05018093539036955,0.11200550811273698,,0.07338341273493502,expo
1457,Nek4,1.0,0.06459225828078871,0.9329073635873036,0.43195077580374913,,0.15283036347508572,expo
1458,Nek7,1.0,0.30835648256747605,0.0034598698764606796,0.029410329292872087,,0.1812857059743755,expo
1459,Nek8,1.0,0.008998466451440796,1.0782685963490501,0.4643853133657545,,0.02513871924115737,expo
1460,Nelfb,1.0,0.052598286565900806,2.220683941293488,0.6664358845820786,,0.04187619312762743,expo
1461,Nemf,1.0,0.05386400191917652,0.0762639062505607,0.12350215079144225,,0.029373378557826145,expo
1462,Nepro,1.0,0.055882603055806286,0.0688215977690405,0.11732143688946235,,0.02027705275541409,expo
1463,Neurl3,1.0,0.04021810583786363,0.45695236753552776,0.30230857332716443,,0.01516497593166005,expo
1464,Neurl4,1.0,0.04343399031724772,0.15714418496735488,0.17728180107803218,,0.01822055163827507,expo
1465,Neurog2,1.0,2.370061841472914e-11,1.507396897373526,0.549071379216496,,0.017559569957512882,expo
1466,Nfat5,1.0,0.012781219915554738,1.1346830024981567,0.5326075014722748,,0.04484784793639265,expo
1467,Nfil3,1.0,0.26205354107012985,0.0032607114360120584,0.025537076716069355,,0.013768982004590858,expo
1468,Nfkb2,1.0,0.16599409704177795,0.12571791630410234,0.15856728307195173,,0.11806025962089339,expo
1469,Nfkbia,1.0,0.52999890957694,0.10737469942455981,0.14654330378735142,,0.34674544994533896,expo
1470,Nfkbib,1.0,0.2567597448853079,0.07074227631242948,0.11894727934041155,,0.03648474097132649,expo
1471,Nfkbid,1.0,5.63256234544699e-16,1.7551581393478646,0.5924792214665194,,0.004233113774986432,expo
1472,Nfkbie,1.0,0.08602749955969496,0.02656520692707846,0.07289061246426519,,0.03628047789014718,expo
1473,Nfrkb,1.0,0.06605258376831324,0.13794673998430362,0.16610041540243278,,0.03712126176526748,expo
1474,Ngrn,1.0,0.17850091155366601,0.2609822837617875,0.22846543885751625,,0.14786363228631105,expo
1475,Nif3l1,1.0,0.2744641529033624,0.6334784221299248,0.3559433724990324,,0.3126882842663693,expo
1476,Nifk,1.0,0.005210935765235911,1.7498865859030142,0.6614163941691751,,0.058812720250775524,expo
1477,Nin,1.0,0.13426391742106183,0.09131396416244446,0.15109100251375365,,0.015329366322282188,expo
1478,Nipbl,1.0,0.14209762758462738,0.12965034131226374,0.16102815984309313,,0.03529776214124375,expo
1479,Nit2,1.0,0.06465209851337432,0.342613165309116,0.26176828123709567,,0.03119201498918825,expo
1480,Nkain1,1.0,0.03842249014956883,0.6490524063333369,0.4028189439231157,,0.049934823463783716,expo
1481,Nkapd1,1.0,0.19697140962662704,0.3055384413232199,0.24719969309172693,,0.0463872046149652,expo
1482,Nkrf,1.0,7.255762084555493e-20,1.7286496789450787,0.6573906142745496,,0.013090870772982616,expo
1483,Nle1,1.0,0.14184942731076378,0.16700433968564177,0.20433082225012075,,0.0850549211086793,expo
1484,Nlrc3,1.0,0.12978686023373107,0.07791292248352902,0.12483022268948255,,0.03720849559619784,expo
1485,Nlrp6,1.0,0.06328796165820898,0.1984725713200549,0.22275130264493118,,0.06293445224811607,expo
1486,Nmd3,1.0,0.038874779775591686,0.936063763027998,0.43268089003976085,,0.027065052981475535,expo
1487,Nmrk1,1.0,0.0912577388717609,0.07745124219500261,0.12445982660682331,,0.011134122617918187,expo
1488,Nnt,1.0,0.1450303331685916,0.0198914316695928,0.06307365800331038,,0.07248218208694372,expo
1489,Nob1,1.0,0.06306163560463225,0.2692497383967237,0.2594464002432505,,0.02089361908395628,expo
1490,Noc2l,1.0,0.10095458115964606,1.169313877276374,0.48359360568071497,,0.0626847225529003,expo
1491,Noct,1.0,2.8018188270957264e-11,2.2113469561609307,0.665033376028742,,0.028090503631246065,expo
1492,Nol11,1.0,0.08146989396376106,1.6741833981597567,0.6469511956399332,,0.11921115694519745,expo
1493,Nol7,1.0,0.14251256457014183,0.03665643188035353,0.08562293136812536,,0.15669585955114815,expo
1494,Nol8,1.0,0.18715899531964386,0.010096814167880962,0.050241452426957565,,0.051270858753672495,expo
1495,Nol9,1.0,0.07416965689703799,1.2782216932230648,0.5056128347308966,,0.0461853035412758,expo
1496,Nom1,1.0,0.09424058355456787,0.5983330974888429,0.38675996997131273,,0.09038468311871564,expo
1497,Nop56,1.0,0.023401172903526713,1.6934803121234059,0.5819759981517117,,0.01561690702535673,expo
1498,Notch2,1.0,0.06446049418636333,1.8830175356702203,0.6861154304616353,,0.2121346452137113,expo
1499,Npc1,1.0,0.10762444622559593,0.7477069462444148,0.4323502475552705,,0.08740153902217027,expo
1500,Npc2,1.0,0.13123641750885667,0.10572365723933592,0.16257587247139096,,0.1318019707751613,expo
1501,Nr1d2,1.0,0.011762754730375611,0.8604821177020551,0.4148450596794073,,0.00953322345853888,expo
1502,Nr4a1,1.0,0.08796857592464227,0.027599483895825987,0.07429600782791225,,0.024629336824557445,expo
1503,Nr4a2,1.0,0.18757967001645204,0.012635435586923026,0.050270141410031915,,0.005180304921396577,expo
1504,Nr4a3,1.0,0.06640455982588506,0.02321157903551343,0.06813454195268863,,0.010166726085701882,expo
1505,Nrarp,1.0,0.1587824414910444,0.023693956784785888,0.07696420724074582,,0.39086860453346817,expo
1506,Nrd1,1.0,0.05501773253940641,0.2876118615510125,0.23983822112040962,,0.02760235334381406,expo
1507,Nrg1,1.0,0.019156328020366917,1.9184301667533397,0.6194239528389808,,0.032518293453655,expo
1508,Nrgn,1.0,0.05287803149038294,0.1694714565828973,0.18410402308635046,,0.07665223352935537,expo
1509,Nrros,1.0,0.18469331063017236,0.3618893353348884,0.3007861928907677,,0.12008158865252125,expo
1510,Nsmce1,1.0,0.03527833099529032,0.5928907459120175,0.38499699541425564,,0.039976111349144104,expo
1511,Nsun4,1.0,0.03170441433971672,1.8876301580075934,0.6144314702239125,,0.0527437451298434,expo
1512,Nsun6,1.0,0.04673245592398994,0.14568125604966375,0.1706934421995548,,0.017680500065604236,expo
1513,Nt5c3,1.0,0.04218600047039461,0.454891618830777,0.33722826795465155,,0.045234260517010905,expo
1514,Nt5e,1.0,0.22796935053984743,0.06484319473665855,0.12732163478437056,,0.06620763907144364,expo
1515,Ntf5,1.0,0.052754068488071605,0.18531238978615525,0.1925161758326584,,0.06888990793427761,expo
1516,Ntrk3,1.0,6.017387976244006e-13,1.0478405132056472,0.5118204062963998,,0.010330426877084485,expo
1517,Nub1,1.0,0.02603362163954038,1.3123472551737494,0.5123177246931341,,0.0372437985982541,expo
1518,Nubpl,1.0,0.05999011121192194,0.3025462814105787,0.27502103620022356,,0.059296739484119045,expo
1519,Nudcd2,1.0,0.016842879354451824,1.8532192994420642,0.6088052725530659,,0.018637801087034306,expo
1520,Nudt11,1.0,0.04085343685146987,0.2567363792441576,0.2265993730106761,,0.0914286772752723,expo
1521,Nudt15,1.0,0.15206228975160738,0.05924091203599044,0.1216972802037811,,0.06387253232904426,expo
1522,Nudt22,1.0,0.06988736535748993,0.4773401198301551,0.34544902656910004,,0.0862465877298473,expo
1523,Nudt3,1.0,0.010261022428649128,1.1450076543538283,0.4785410440816604,,0.04007406920151689,expo
1524,Nudt6,1.0,0.47379944064933327,0.04459548396837918,0.09444096988953384,,0.10855071551832511,expo
1525,Nup210,1.0,0.05549987891387278,1.6202993962798078,0.6364549073343311,,0.06464812464740466,expo
1526,Nup214,1.0,0.023470316217188605,1.3895311639785228,0.5271681257395069,,0.036262817584517416,expo
1527,Nup50,1.0,0.25480113704605545,0.34466534476187294,0.26255107874921135,,0.2169733761110589,expo
1528,Nup98,1.0,0.09238943963048027,0.06423345816638315,0.1133432469681217,,0.04949935924384739,expo
1529,Nus1,1.0,0.27959240082511044,0.05163126122284899,0.11361256667161537,,0.27855572664054395,expo
1530,Oaf,1.0,0.030213019045649443,0.605359354057277,0.34795383431060994,,0.040117675591961964,expo
1531,Oas2,1.0,0.0876938349853441,0.010923857338405736,0.04674153899564227,,0.017233818357177313,expo
1532,Oasl2,1.0,0.017361566457799377,1.983551384547321,0.6298494081202778,,0.02385054454931218,expo
1533,Oat,1.0,0.04339767130892126,0.2491471935662558,0.22322508531357124,,0.005242875422747349,expo
1534,Oaz1,1.0,0.15145595245854163,0.1761837491294982,0.18771454345867727,,0.060936594278615405,expo
1535,Odc1,1.0,0.17721866877261344,0.04401442600333855,0.09382369210741874,,0.03383931543961192,expo
1536,Oga,1.0,0.12231623411845098,0.21107042217349178,0.20546066395954812,,0.10922997421178782,expo
1537,Ola1,1.0,0.026953675212517493,1.2186152084118622,0.4936831389488327,,0.04664105741128559,expo
1538,Olfr122,1.0,0.028598653387949438,1.6578518283617427,0.5758214703120652,,0.0440282132734605,expo
1539,Olfr1349,1.0,0.051303961771303745,0.8101536697966656,0.4500426840302666,,0.05767630695107471,expo
1540,Olfr157,1.0,0.03196893611072705,0.57074250939985,0.3777375111766933,,0.05056484203448176,expo
1541,Olfr231,1.0,0.03798744904563987,0.1972043362362778,0.19859724884110444,,0.023688509674069734,expo
1542,Olfr267,1.0,0.2316223547145688,0.0009880847445998835,0.015716907652269605,,0.08595978870225161,expo
1543,Olfr370,1.0,0.029705558843723664,2.6575540210332624,0.7290478751129122,,0.02397587942919358,expo
1544,Olfr482,1.0,0.05515176781549115,0.2996460245277821,0.2736996641063805,,0.027214175990042368,expo
1545,Olfr60,1.0,4.742494640761018e-14,1.5969425897831977,0.631850969332009,,0.018141660695547093,expo
1546,Olfr666,1.0,0.043839132713621984,0.3318484466698959,0.25762315372260153,,0.09035555995647883,expo
1547,Olfr744,1.0,0.06513433188864225,0.23010631644208238,0.23984699103912185,,0.06945830618090783,expo
1548,Olfr796,1.0,0.018683863358588414,1.4340184110281293,0.5355405514110261,,0.014439525121400742,expo
1549,Oma1,1.0,0.04425574934190913,0.1941494914233448,0.19705303419300338,,0.051881449129187074,expo
1550,Omg,1.0,0.020338194712878014,1.6650173096594287,0.5770645214634892,,0.009671840346048509,expo
1551,Opa1,1.0,0.07666757224555705,0.5050342999813693,0.3553288265752475,,0.024021951655107832,expo
1552,Orai1,1.0,0.05307496047595384,0.07195138431697448,0.1199594800897157,,0.01978154676205459,expo
1553,Orc3,1.0,0.03939780561260428,0.13221014729050548,0.1626100533734034,,0.019481240984511494,expo
1554,Orc5,1.0,0.07055493853711403,0.24253222539860791,0.24623780446887514,,0.03670257850695221,expo
1555,Ormdl1,1.0,0.20046729923332388,0.004463517022625253,0.03340477893440268,,0.08675644640252948,expo
1556,Os9,1.0,0.1006477560678831,0.40909362463831733,0.28603972613548534,,0.050426578410454385,expo
1557,Osbp,1.0,0.04560757581167782,0.8778106585644532,0.4684577511805235,,0.051413527156387105,expo
1558,Osbpl10,1.0,0.0412112188508599,0.2697287086560257,0.23226222622545653,,0.05071140733838971,expo
